1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606655,1073479679,1073741823,1073741823,1073741823:d11
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741819,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606523,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606511,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801595,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073740799,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741759,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479615,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479663,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446639,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446591,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017967,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479423,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741567,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073740799,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073737727,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073676287,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1006497663,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073740799,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073725439,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073479679,1073741823,1073700863,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:e5
1073741823,1073741823,1073741823,1073741823,1069506559,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:e5
1073741823,1073741823,1073741823,1073741823,1006591999,1073348607,1069457407,1071017983,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:i5
1073741823,1073741823,1073741823,1073741823,1073700863,1073348607,1002348543,1071017983,1067801599,1073446655,1073606527,1073479679,1073741823,1073741823,1073741823:e5
