1073741823,1073741823,1073741823,1073741823,1073733631,1073737727,1073672191,1073180671,1073082367,1073733631,1073737727,1073741823,1073741823,1073741823,1073741823:j7
1073741823,1073741823,1073741823,1073741823,1073737727,1073741823,1073147903,1073180671,1073082367,1073733631,1073737727,1073741823,1073741823,1073741823,1073741823:g6
1073741823,1073741823,1073741823,1073741823,1073737727,1073741823,1073377279,1073180671,1073082367,1073700863,1073737727,1073741823,1073741823,1073741823,1073741823:g6
1073741823,1073741823,1073741823,1073741823,1073737727,1073741823,1073668095,1073180671,1073610751,1073446911,1073737727,1073741823,1073741823,1073741823,1073741823:h9
1073741823,1073741823,1073741823,1073741823,1073741823,1065353215,1072103423,1073049599,1073344511,1073741823,1073737727,1073741823,1073741823,1073741823,1073741823:g10
1073741823,1073741823,1073741823,1073741823,1073741823,1065353215,1073151999,1071083519,1073344511,1073725439,1073737727,1073741823,1073741823,1073741823,1073741823:g10
1073741823,1073741823,1073741823,1073741823,1073741823,1073479679,1073147903,1073180671,1072005119,1073741823,1073737727,1073741823,1073741823,1073741823,1073741823:h10
1073741823,1073741823,1073741823,1073741823,1073741823,1073479679,1073147903,1073180671,1073049599,1073741823,1073737727,1073741823,1073741823,1073741823,1073741823:g10
1073741823,1073741823,1073741823,1073741823,1073741823,1073479679,1073147903,1073180671,1073086463,1073741823,1073737727,1073741823,1073741823,1073741823,1073741823:h9
1073741823,1073741823,1073741823,1073741823,1073741823,1073479679,1073151999,1071083519,1073606655,1073741823,1073737727,1073741823,1073741823,1073741823,1073741823:g10
1073741823,1073741823,1073741823,1073741823,1073741823,1073725439,1073377279,1073180671,1073082367,1073700863,1073737727,1073741823,1073741823,1073741823,1073741823:g6
1073741823,1073741823,1073741823,1073741823,1073741823,1073725439,1073676287,1073180671,1073577983,1073741823,1073737727,1073741823,1073741823,1073741823,1073741823:g9
1073741823,1073741823,1073741823,1073741823,1073741823,1073737727,1073147903,1073049599,1073082367,1073471487,1073737727,1073741823,1073741823,1073741823,1073741823:g5
1073741823,1073741823,1073741823,1073741823,1073741823,1073737727,1073147903,1073180671,1073082367,1073733631,1073737727,1073741823,1073741823,1073741823,1073741823:g5
1073741823,1073741823,1073741823,1073741823,1073741823,1073737727,1073377279,1073180671,1073082367,1073700863,1073737727,1073741823,1073741823,1073741823,1073741823:g5
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073147903,1073180671,1073061887,1073442815,1073737727,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073147903,1073180671,1073061887,1073479679,1073737727,1073741823,1073741823,1073741823,1073741823:k7
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073147903,1073180671,1073082367,1073741823,1073737727,1073741823,1073741823,1073741823,1073741823:g10
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073147903,1073180671,1073086463,1073479679,1073737727,1073741823,1073741823,1073741823,1073741823:g9
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073147903,1073180671,1073086463,1073737727,1073737727,1073741823,1073741823,1073741823,1073741823:g9
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073147903,1073180671,1073606655,1073733631,1073737727,1073741823,1073741823,1073741823,1073741823:l6
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073151999,1073180671,1073606655,1073741823,1073737727,1073741823,1073741823,1073741823,1073741823:g10
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073377279,1073180671,1073082367,1073700863,1073721343,1073741823,1073741823,1073741823,1073741823:j10
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073377279,1073180671,1073082367,1073733631,1073737727,1073741823,1073741823,1073741823,1073741823:h10
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073672191,1073180671,1072005119,1073741823,1073737727,1073741823,1073741823,1073741823,1073741823:g9
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073672191,1073180671,1073082367,1073733631,1073737727,1073741823,1073741823,1073741823,1073741823:j7
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073672191,1073180671,1073606655,1073184767,1073737727,1073741823,1073741823,1073741823,1073741823:g10
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073676287,1073180671,1073577983,1073741823,1073737727,1073725439,1073741823,1073741823,1073741823:g9
1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073676287,1073180671,1073606655,1073709055,1073737727,1073741823,1073741823,1073741823,1073741823:g10
